people,biden,time,day,support,american,act,families,americans,country,proud,community,house,health,president,bill,america,join,fight,care,border,communities,democrats,women,continue,rights,family,protect,law,week,party,name
0.36399775130068723,0.006572643153848612,0.3516588444769352,0.5889571054172312,0.14969700463868435,0.07604190450985619,0.12257124186229969,0.11859641845856143,0.019219883928760298,0.3034281833476137,0.12034544517658874,0.18789095973658743,0.1929021701677635,0.04890836182404234,0.065247520898067,0.0934878271462625,0.06367751175018406,0.1174455376165206,0.025595331875273183,0.15172476682866723,0.008132688443570655,0.07876815436827253,0.046289870771275735,0.18114167657731353,0.059153788384637515,0.02629057261539445,0.20809978243622138,0.045840557667924386,0.0518178429541259,0.09895093488826123,0,"SLOTKIN, ELISSA"
0.40203219848528476,0.06118657754103761,0.2871658560609177,0.12985500289407878,0.20322915940204833,0.20646949309599383,0.01584791735092106,0.10733793233249754,0.3131157525088517,0.1765436259237634,0.2022817123872596,0.04685168606700063,0.1346835281848487,0.03252154643230349,0.030370373100602404,0.015541149805480483,0.5335126260791125,0.18222223860361442,0.13402919206504585,0.06141079936517944,0.01892736911246505,0,0.03078038448822753,0.1053936652688333,0.030593288770518805,0.15296644385259403,0.17611447350455345,0.09144484311559416,0.15074588295888874,0.09211619904776916,1,"SLOTTA, CHAD"
0.07051507213872282,0.3897027129179554,0.13662295226877547,0.12843202823494967,0.1336713721866108,0.40288122496523643,0.11674616027592626,0.16473367833208252,0.24256082345173086,0.09031501493313718,0.03820871415294348,0.1390148303963359,0.15158110948697115,0.19964587923104496,0.4148291863250359,0.1574186751542697,0.07278155834737354,0.1258470565255727,0.06399471249590324,0.18849677181040103,0.05809642625473635,0.13811378632071242,0.198404949280755,0.013864266228047291,0.12207554862490169,0.023476067043250323,0.17568617038136014,0.05145881966092985,0.05552465545837674,0.2544706419440414,1,"SMITH, ADRIAN"
0.22351656263124986,0.003607938610265248,0.19642364594867412,0.17696300703204326,0.39374839313111654,0.1913169789173917,0.13082875571862781,0.22062157929113707,0.1582563354381707,0.21861215954964414,0.19084447069341673,0.18786120985860608,0.15883545739388735,0.18793178634766136,0.035816496402118037,0.09897143788600124,0.11185493464172927,0.11461278848677772,0.2845148101096694,0.22451192708128415,0,0.1218537120292824,0.03267002924079618,0.24148399380390903,0.07576671081557021,0.35718592241625957,0.11077117181699046,0.14019597482949758,0.08177795854213803,0.05793856182742817,0,"SMITH, CHRISTY"
0.5820203246861311,0.04032890137870557,0.1727133483824698,0.17831081231740373,0.26551019533681347,0.0680434186664141,0.1410152870358845,0.08590814479762843,0.0515947075752822,0.16969501099254974,0.07435522725526628,0.10550864968131009,0.017261170943823085,0.04287078282395201,0.05504819087429498,0.046095219793662504,0.12454107654681872,0.4053548600743539,0.3582696209869526,0.030357516763272908,0.0031188212879818497,0.2444017694130829,0.073543159033046,0.10916147190914273,0.05545223939572015,0.1134250351276094,0.1402626483101086,0.11803371191782781,0.03725949439044132,0.05565544739933367,0,"SMITH, ERICA DANETTE"
0.1793056643330764,0.5661108805032382,0.07114151864227324,0.08826647798577367,0.04403555619367768,0.28110169000697904,0.06089477644905579,0.194591182482022,0.27289051655435864,0.08925782350020714,0.052708702114158186,0.0031583351357858795,0.09457497579647385,0.0328848174066828,0.1896318733551566,0.2003630240189771,0.15884454778182672,0.030709615118243983,0.05270467999455952,0.04890120480276968,0.31866086865896864,0.01685149155463399,0.4442980463585324,0.022075406863972073,0.039442151510471514,0.020881139034955507,0.04303641104569396,0.04006872866442897,0.046491070407753035,0.04424394720250591,1,"SMITH, JASON T"
0.4169910123578944,0.21683262628277689,0.22835222105313263,0.2095125632246803,0.23588506581791174,0.22944836775911437,0.00547919555102226,0.12193478703310286,0.09794535083556273,0.3662249221661685,0.08069546548343018,0.026997190879183237,0.15521648093895335,0.02810967343192967,0.28875361102674973,0,0.3381666222284071,0.05775072220534995,0.23684232994853577,0.05838779133201713,0.18322844077498462,0.034570841753526274,0.0851350960569461,0.0936987023330992,0.05817460705147672,0.08990621089773676,0.2080378047554015,0.10538591422209223,0.07817741785439665,0.02653990515091688,1,"SMITH, SANDY"
0.18654439133095627,0.024841943741119588,0.0699541467491086,0.7263856804850949,0.2828971907040771,0.11975323762349412,0.025737218002196343,0.07470778209729147,0.07264341971609026,0.07167726974286033,0.20215880404056927,0.35507607380967965,0.04860616697298777,0.132038505716983,0.09864373923590855,0.025239023632666526,0.024067534589129306,0.049321869617954275,0.07255503375097731,0,0.06147657313814029,0.2165177430262086,0.02499386664579283,0.04890304112901214,0.049683887482239175,0.1987355499289567,0.0953373766735621,0.07425379027187778,0.07344396553950366,0,0,"SOLAGES, CARRIÉ"
0.06653215561294572,0,0.29274148469696115,0.5214822955918693,0.22869975077545168,0,0.029373857123429294,0.014210650876270955,0,0.10907358001913071,0.28840451139786527,0.303935934115248,0.04160562159030505,0.12055631502645801,0.04221824454068509,0.02880526846598322,0.04120237406431887,0.4925461863079927,0.2622220908601024,0.04268396928233108,0,0.015444465597924398,0.05705094216110784,0.12557921456506915,0.08505624493575543,0.02835208164525181,0.09520738296602974,0.07062147076052443,0.04191075644134002,0.14227989760777027,0,"SORENSEN, BEN"
0.2186922784112551,0.010056879910896157,0.1313726996211496,0.23161658019853348,0.28233985415558277,0.20523310718413368,0.378568552700949,0.20498914277259106,0.1756345409906468,0.20312210314934823,0.3495288062101461,0.1565816652356014,0.25170752455674894,0.0935440868288734,0.051581939641514515,0.2877966238164708,0.05440049502450015,0.14809008477725136,0.03182052531997322,0.03953379126815799,0.03110980967445008,0.19265594007754488,0.03204154796767456,0.08908940768354967,0.10392109241259362,0.06956008605036508,0.09890192894858013,0.13443727245195394,0.2618126158934084,0.1051430618833989,0,"SPANBERGER, ABIGAIL"
0.43353684265607706,0.3203960267220146,0.08202048374574432,0.18838991073505645,0.17769316588713588,0.2206433138215547,0.15088305475162717,0.10844980095343953,0.1662913676627661,0.25612442483829445,0.07618789952460599,0.1869204735119753,0.18725353843227846,0.16366022469796365,0.11152805334357781,0.13105242656088611,0.06046912527617264,0.10326671605886834,0.06481523485499091,0.17540189283771804,0.3295114056211089,0.07253277773608256,0.07116938161831693,0.13515453859270185,0.07073678512044479,0.13731258288086343,0.13174312739529814,0.14924874767052787,0.1353192636660117,0.24222166153780111,1,"SPARTZ, VICTORIA"
0.20294704460185847,0.06589261989418117,0.1778202676511522,0.1825722035023716,0.0605773548639377,0.1211011640366402,0.2730692478214218,0.21880219635557233,0.09032100531730965,0.1287285209641564,0.1675690790810873,0.044148290479653636,0.13094109206341795,0.1663586593969575,0.11242773151320952,0.20711376719072624,0.1216921776845493,0.0981187475024374,0.11426740708866857,0.34513726803549777,0.010191564789581914,0.05608474327863102,0.012430423408135676,0.5715525981296429,0.07412919738095383,0.21415101465608882,0.17385496650235924,0.09642651111502143,0.12175514915539352,0.035133733871877015,0,"SPEIER, JACKIE"
0.669982892238911,0.449984178713951,0.26216721870218257,0.23417430264158706,0.17670234268252752,0.11967981769899612,0.0321517983533194,0.015554579009606896,0,0.1641597028475448,0.04735192073526984,0.01584189191954698,0.15180114640886136,0,0.16943998054226708,0.03152943719103236,0.24052778941537192,0,0.030212729473204043,0.0778677883260892,0.057598952113488984,0,0.15611589418808,0.01527283093601944,0,0,0.029774664360394772,0,0.015291445317909836,0.04672067299565352,1,"SPICER, LAVERN"
0.2865030514257877,0.057230018826066605,0.1790644071411173,0.26990684554786415,0.3077608481842062,0.22070672456538204,0.07905669465835413,0.13386273340793503,0.09297412296956367,0.0733900613956829,0.1746474473021973,0.27267069759893575,0.05598861103454176,0.1419533665236362,0.05681301665014381,0.0969079964583015,0.07392794874060596,0.26512741103400445,0.2785830013119571,0.09573290267885493,0,0.08313435963182883,0.1343533650864685,0.33798345173361305,0.057230018826066605,0.36245678589842184,0.1830291515133624,0.038014075078927574,0.11279846092261674,0.05743974160731295,0,"SRIVASTAVA, SANDEEP KUMAR KUMAR"
0.24320316113996668,0.4534199546303096,0.3850716718049473,0.1832921435883847,0.30735084272239843,0.12490052684611073,0.022369555873263402,0.12986484441716542,0.06313817740617234,0.2699599334168874,0,0.022043935616803213,0.02112307491420854,0.0229523076721517,0.12860461275556131,0.10968274607017921,0.35561190080893057,0.1714728170074151,0.12612271312622012,0.021670549467203502,0.13358122443469192,0,0.2824051167016258,0.08500835722140453,0.021591426410967125,0.0863657056438685,0.041431338346817656,0.04302522285422367,0.021277991150788683,0.17336439573762802,1,"ST. JOHN, HEIDI"
0.0889760660677038,0.012212322244385978,0.17467693951941848,0.24958033527580503,0.20805690113471656,0.04148989788251367,0.3584857968622976,0.18246615184213022,0.024374564685513782,0.05649044034811678,0.29577813334708436,0.22146015116137693,0.15190288664571608,0.16691207161085417,0.029442392499267816,0.13352862478651684,0.015212085425474359,0.24593057264094295,0.15626033915802365,0.14358287880482593,0.0021587099666923936,0.5188965616163262,0.05324369996033692,0.08414272897788333,0.10235089119104437,0.14422171031465345,0.0792291391933211,0.1280510172185923,0.06418688102104203,0.19844788127496268,0,"STANSBURY, MELANIE"
0.17874659195811934,0.03088023959882741,0.16183813055667562,0.1990367511461225,0.28084006859548216,0.17119070936835923,0.37058705324097724,0.2553839645775152,0.12040100294288004,0.1707745429459155,0.22250277910411942,0.31790150587068,0.1737097962633752,0.23525718118517902,0.0766380827088569,0.21177340065214506,0.06731459081557918,0.11240252130632344,0.060127254927656276,0.14721865978092546,0.047762247592321734,0.23830671029798461,0.007767272546850623,0.1241125770033548,0.1466811380944302,0.06433383249755711,0.1530765752094952,0.1769132270407788,0.22570371708592332,0.10847690720699771,0,"STANTON, GREG"
0.10357756467751678,0.5487099372699918,0.17452110212787073,0.2723262928529791,0.16640102778854649,0.3599687824942012,0.11119124074113347,0.19850274227315043,0.16796952871492568,0.13520531820304343,0.1937420292793178,0.07716387063326892,0.12865635938153686,0.019282461325269364,0.13355192992569465,0.09060980346877162,0.10983569300235994,0.07202800715093645,0.10595694223135145,0.01517136962026424,0.3048722430659223,0.15809763157598672,0.11254230209165872,0.08480693230649951,0.13453218847666465,0.02267396434999966,0.1131223544010746,0.04668847542839204,0.16684127981874522,0.11681954607603463,1,"STAUBER, PETER ALLEN"
0.18496521488684947,0.11768453221389133,0.21579275070132442,0.23104361525818037,0.27530785952111103,0.36677304896729646,0.18288861527742795,0.308647289231319,0.21875310902257053,0.18162458969070744,0.24081533328881644,0.35765862201918164,0.09371190772442087,0.09746322085739619,0.10324249412695012,0.15710367852749957,0.0729171447379339,0.11003476347740736,0.07726977498503157,0.043950062930972825,0.16762940750805475,0.12374195039424753,0.15420087256589823,0.11852880451626902,0.16284255038898918,0.07800021321153262,0.08402693851454265,0.10362065300754505,0.09439918910397264,0.1634392965245552,1,"STEEL, MICHELLE"
0.18431815764354428,0.40834750202503184,0.1591838634194246,0.3662250679238842,0.17152429665779767,0.28182647889084617,0.13408581446093407,0.20355380293457379,0.15007811150993336,0.13305926760415043,0.06809530461488378,0.14808121518018408,0.14844430170226194,0.07353354946111715,0.24366629504791312,0.17229766114615128,0.09944493675967403,0.09082107360876762,0.041275575215112194,0.058229190186523526,0.39758993971229806,0.1555882220243765,0.07184171086547037,0.08346083164799341,0.13388442689345306,0.033471106723363266,0.09419961381665785,0.08226068771614031,0.15613003308776385,0.1075000434212742,1,"STEIL, BRYAN GEORGE"
0.4895222176306036,0.16468855611677044,0.3349362541683077,0.18123005323530653,0.1562878571824045,0.2910962040658768,0.056874578943518675,0.055030211504405784,0.29430274216888913,0.026398958738134953,0.05584178162997015,0.056046689686951506,0.13426350511208768,0.11671244990571925,0.08174428274422155,0.027886829919436664,0.2659244087392213,0.08174428274422155,0.21377793536024878,0.055097355683087476,0.06792603248384853,0.08971216897378234,0.11046381481701825,0.21613368414820822,0.027448092686128408,0.30192901954741247,0.10533914651198434,0.16408739500566843,0.1081985529190996,0.027548677841543738,0,"STEINER, MAX"
0.2217654675379135,0.6894097999494451,0.11270048350287408,0.11507686194833025,0.10475243452485643,0.2091111366987426,0.09429775205994288,0.07570962174868899,0.2548300709034918,0.20115268584136942,0.027578623698343893,0.051405383339604586,0.15156301867068153,0.014410216879318451,0.1653293152837634,0.10821242275215863,0.1388369949678573,0.08650952543917853,0.04147733604557766,0.03692917829789744,0.2827506052081272,0.04641603788383144,0.2318581094987855,0.05527716360931381,0.07165214212957716,0.07746177527521855,0.07989388545326206,0.08296744356993357,0.11259750202469672,0.058309228891417014,1,"STEUBE, GREG"
0.18122401338222033,0.0739611706804419,0.24433685386359058,0.2890172344340643,0.20509609163051942,0.23337013518856084,0.3851235212643479,0.14924636570984123,0.17695559861399326,0.14411602519182914,0.3263447399406306,0.25399233761016365,0.16538705892282105,0.2389317871065544,0.09535358212997337,0.11710657352510766,0.07165554564305632,0.09821418959387257,0.08322691139843488,0.12436304600512557,0.011885217472905914,0.12453113414535555,0.04735403665204729,0.2373050994193898,0.15848822288666123,0.17193570846492337,0.11519687472204862,0.11962855666251791,0.10791136656505103,0.12532710062532038,0,"STEVENS, HALEY"
0.24504931934489868,0.02008184048858303,0.263899266986814,0.26518658782058957,0.26680463106494184,0.09680665253120829,0.4577224577261449,0.12078521543789725,0.01957460310521801,0.11588557744381944,0.08171101461327239,0.08201084826380539,0.15716987399778753,0.14943302073735926,0.05980654705937726,0.3876538401041775,0.15564656151195902,0,0.05865235947777805,0.18139888420310823,0.024848352214511572,0.15315087542054084,0.06061395779706082,0.11859737083300918,0.1405728834200812,0.02008184048858303,0.1926731268404508,0.040017071864477866,0.2374838323737111,0.2217097473593545,1,"STIVERS, STEVE MR."
0.16223839002925558,0.02821895323397726,0.12912851451308097,0.16302980132003914,0.3464599811266405,0.13943328362362306,0.30880452036068,0.3270782461455957,0.14956487822451142,0.07293970430558604,0.2888443600347926,0.25029001072819873,0.10180022401358636,0.2718528822801666,0.04377084059252721,0.13080693019083087,0.025630566597315652,0.20659836759672845,0.09100337657013723,0.20710728129019654,0.008729210969001346,0.23057918174303868,0.01774470531985899,0.15623693999399674,0.1499131890555042,0.1322763432842684,0.09983677902055013,0.18802538787416145,0.08864217072261459,0.2124177244002016,0,"STRICKLAND, MARILYN"
0.404227851079218,0.14354839565292188,0.29194233689054633,0.47389965640799087,0.22704341341382148,0.2075971024760194,0,0.07194943073303804,0.02332042949362004,0.16107189134356278,0.14602104151728745,0.4152444280000468,0.1404346085097441,0,0.07125122059733036,0.048614303132789354,0.04635783218889956,0.1425024411946607,0,0,0.11841348562447915,0.05213087551592138,0.02407104623505425,0.23548724587785172,0.04784946521764063,0,0.13772601300713833,0.023837400378961315,0.07073227665174833,0.19209924962649444,1,"STROUD, TIMOTHY"
